idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1188,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1189,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1190,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1191,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1192,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1193,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1194,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1195,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1196,4.9950248756218905,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1197,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1198,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1199,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1200,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1201,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1202,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1203,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1204,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1205,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1206,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1207,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1208,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1209,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1210,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1211,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1212,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1213,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1214,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1215,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1216,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1217,5.019900497512438,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1218,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1219,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1220,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1221,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1222,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1223,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1224,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1225,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1226,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1227,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1228,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1229,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1230,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1231,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1232,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1233,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1234,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1235,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1236,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1237,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1238,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1239,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1240,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1241,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1242,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1243,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1244,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1245,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1246,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1247,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1248,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1249,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1250,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1251,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1252,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1253,5.27,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1254,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1255,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1256,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1257,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1258,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1259,5.0049751243781095,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1260,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1261,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1262,4.265,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1263,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1264,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1265,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1266,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1267,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1268,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1269,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1270,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1271,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1272,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1273,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1274,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1275,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1276,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1277,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1278,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1279,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1280,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1281,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1282,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1283,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1284,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1285,4.0,1000000.0,4.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1286,4.0,1000000.0,4.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1287,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1288,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1289,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1290,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1291,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1292,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1293,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1294,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1295,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1296,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1297,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1298,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1299,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1300,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1301,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1302,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1303,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1304,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1305,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1306,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1307,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1308,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1309,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1310,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1311,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1312,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1313,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1314,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1315,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1316,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1317,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1318,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1319,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1320,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1321,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1322,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1323,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1324,5.69,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1325,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1326,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1327,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1328,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1329,5.405,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1330,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1331,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1332,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1333,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1334,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1335,5.0049751243781095,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1336,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1337,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1338,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1339,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1340,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1341,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1342,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1343,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1344,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1345,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1346,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1347,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1348,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1349,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1350,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1351,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1352,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1353,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1354,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1355,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1356,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1357,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1358,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1359,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1360,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1361,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1362,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1363,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1364,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1365,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1366,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1367,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1368,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1369,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1370,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1371,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1372,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1373,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1374,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1375,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1376,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1377,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1378,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1379,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1380,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1381,5.024875621890548,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1382,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1383,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1384,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1385,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1386,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1387,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1388,4.9950248756218905,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1389,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1390,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1391,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1392,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1393,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1394,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1395,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1396,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1397,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1398,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1399,5.21,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1400,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1401,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1402,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1403,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1404,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1405,5.26,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1406,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1407,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1408,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1409,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1410,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1411,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1412,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1413,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1414,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1415,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1416,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1417,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1418,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1419,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1420,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1421,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1422,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1423,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1424,4.019900497512438,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1425,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1426,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1427,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1428,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1429,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1430,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1431,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1432,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1433,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1434,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1435,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1436,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1437,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1438,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1439,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1440,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1441,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1442,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1443,4.019900497512438,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1444,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1445,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1446,4.024875621890548,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1447,5.6,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1448,9.0,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1449,9.0,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1450,9.0,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1451,10.81,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1452,11.0,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1453,11.0,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1454,10.99004975124378,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1455,11.0,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1456,8.35,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1457,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1458,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1459,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1460,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1461,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1462,7.980099502487562,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1463,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1464,7.980099502487562,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1465,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1466,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1467,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1468,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1469,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1470,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1471,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1472,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1473,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1474,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1475,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1476,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1477,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1478,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1479,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1480,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1481,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1482,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
